0.11196101070398325,0.2671223144284391,-115.34098860421595,66.3,95.4
0.11024996657364312,0.26807295058816916,-115.33596301775117,106.7,94.2
0.10818562843884727,0.2692198727756505,-115.33596301775117,106.7,94.2
0.1000887353401898,0.2747908437065992,-115.31184016910946,118.0,93.6
0.0965645982340101,0.27703371161593504,-115.31184016910946,118.0,93.6
0.09334697836151581,0.2790815026464838,-115.26861992596821,124.0,93.1
0.09334697836151581,0.2790815026464838,-115.26861992596821,124.0,93.1
0.07851679416931169,0.2899876308344066,-115.27264042125022,128.4,92.4
0.07389290640989558,0.29320966273406135,-115.27264042125022,128.4,92.4
0.06714206231305016,0.3003118565264017,-115.29676336042017,128.7,92.6
0.061134918110350496,0.3051569395347966,-115.29676336042017,128.7,92.6
0.058351084409720755,0.30740225026914797,-115.26861992596821,129.6,92.0
0.05090377336553755,0.3145617965428735,-115.26861992596821,129.6,92.0
0.04559266487529622,0.31912372661134436,-115.26861992596821,129.5,91.9
0.04295646314762128,0.32138806897040784,-115.26861992596821,129.5,91.9
0.03743946081064724,0.32871501521101054,-115.26560455349531,129.9,91.8
0.03259311775291531,0.3334707482791581,-115.26560455349531,128.3,91.8
0.031043761617797472,0.33499113676968434,-115.26258918015621,128.3,92.0
0.024076003932947405,0.34157561093456223,-115.26258918015621,127.1,92.0
0.0195128935548203,0.345996406340444,-115.25756355597214,127.1,92.1
0.012871576524006396,0.3493837979928818,-115.25756355597214,126.0,92.1
0.007780329829752193,0.35350658959623577,-115.25052767806886,126.0,92.0
0.0021791905156193624,0.358042282231123,-115.25052767806886,124.7,92.0
0.0021791905156193624,0.358042282231123,-115.24248666894051,124.7,92.5
-0.00914029674282124,0.3668272349074487,-115.24248666894051,122.9,92.5
-0.013488165312064678,0.3702846930766962,-115.22640463211947,122.9,92.8
-0.02174611031252309,0.37846683054615327,-115.22640463211947,121.4,92.8
-0.02761734903853625,0.38355208249288364,-115.22037386192578,121.4,92.8
-0.03237155184565382,0.38766983688991236,-115.22037386192578,121.6,92.8
-0.04466897084712781,0.39543935279793185,-115.25052767806886,121.6,92.5
-0.0525463991312861,0.40150045227262227,-115.25052767806886,120.8,92.5
-0.06133236772110886,0.40743950600057205,-115.2465071742823,120.8,92.9
-0.06907842515745787,0.41314781375835197,-115.2465071742823,119.9,92.9
-0.07679383010311397,0.4188335327538027,-115.24047641569379,119.9,93.1
-0.0798871824388202,0.42111311914733984,-115.24047641569379,119.1,93.1
-0.09458221326224087,0.42852809736975295,-115.22942001591208,119.1,92.9
-0.10265348092138754,0.433742786075014,-115.22942001591208,118.5,92.9
-0.11253616529782798,0.4350633678671993,-115.23143027128495,118.5,93.4
-0.11947821632056468,0.43842575775307946,-115.23143027128495,118.5,93.4
-0.13005738571375805,0.4435497898369957,-115.22640463211947,118.5,93.6
-0.14311223640790263,0.4413709327988382,-115.22640463211947,118.1,93.6
-0.15300614807728033,0.4439512796124161,-115.2173584755247,118.1,94.0
-0.16281612279174065,0.44650973554386364,-115.2173584755247,117.2,94.0
-0.1730067660749902,0.44377810109539206,-115.23042514364282,117.2,93.9
-0.1830109633903878,0.44500343637389395,-115.23042514364282,117.7,93.9
-0.19001486031021175,0.4458612885045833,-115.2223841190409,117.7,94.0
-0.2047272056760869,0.4431630032896738,-115.2223841190409,117.0,94.0
-0.2151286122367943,0.4433045358184489,-115.23444565362077,117.0,94.1
-0.22242634826507438,0.4434038365263279,-115.23444565362077,116.6,94.3
-0.23807418115202567,0.442481597916611,-115.22439437577212,116.6,94.3
-0.2487714868550281,0.44236626003552854,-115.22439437577212,115.3,94.2
-0.25318015173722536,0.44231872600406,-115.21836360441694,115.3,94.2
-0.268109354584634,0.44414221349706046,-115.21836360441694,116.0,94.2
-0.2773126749762948,0.44445100799869663,-115.20630205127271,116.0,94.2
-0.2904289376826252,0.4466710960529212,-115.20630205127271,115.9,94.2
-0.2995481765043865,0.4473890952166285,-115.18820969543243,116.0,94.2
-0.3109495573442429,0.44828677780484966,-115.18820969543243,116.0,94.2
-0.31198614074635733,0.44836839273240864,-115.19524561530727,116.7,94.2
-0.3264898912860497,0.45494081437009437,-115.19524561530727,116.7,94.2
-0.3350462368859154,0.4566485784801791,-115.19424048419047,118.3,94.2
-0.34139065117944223,0.462545479513647,-115.19424048419047,118.3,94.1
-0.3488937023479436,0.4651443910057071,-115.21836360441694,118.8,94.1
-0.35639907104318275,0.46774410524410814,-115.21836360441694,118.8,94.0
-0.3588979178227628,0.47301631841101666,-115.20429179105697,120.8,94.0
-0.365507794042446,0.47640146812866996,-115.20429179105697,120.8,93.1
-0.3694651973803534,0.478428193342081,-115.18720456362661,121.8,93.1
-0.37290577247608064,0.48317652168936465,-115.18720456362661,121.8,92.8
-0.37803359149540544,0.4865276103572991,-115.17916350575454,122.8,92.8
-0.3805598613576785,0.48817855674906985,-115.17916350575454,122.8,92.9
-0.3820611088070171,0.49058405317140563,-115.18519429973934,124.0,92.9
-0.3858697545869335,0.493402088632713,-115.18519429973934,124.0,92.8
-0.38739094148161374,0.4945276221845833,-115.18318403546819,121.0,92.8
-0.389782747711953,0.4965930599289558,-115.18318403546819,121.0,93.7
-0.3927306775104996,0.4988413665890305,-115.20328666080638,119.0,93.7
-0.3972716602570059,0.5002883935209536,-115.20328666080638,119.0,93.8
-0.40035179890566835,0.5021414711778344,-115.21936873322058,119.2,93.8
-0.40332545736278613,0.5039304880613674,-115.21936873322058,119.2,93.3
-0.41069476134568483,0.5045486254681484,-115.18720456362661,119.7,93.3
-0.4150241906007657,0.5061367294386839,-115.18720456362661,119.7,92.4
-0.41891239912255973,0.5075629865797342,-115.2153482174351,124.2,92.4
-0.431385352850834,0.5114599631647759,-115.2153482174351,124.2,91.7
-0.43829981117350403,0.5138103673335701,-115.19323535297524,125.7,91.7
-0.44142725261856147,0.5148734659982944,-115.19323535297524,125.7,91.3
-0.45831003715049806,0.5254726511779223,-115.17112244169108,127.3,91.3
-0.46546192369889905,0.5289353447553297,-115.17112244169108,127.3,91.1
-0.4793773968161936,0.5413761872635312,-115.17715324032189,127.9,91.1
-0.48773805555926314,0.5468581923459559,-115.17715324032189,127.9,91.0
-0.4969835619510094,0.5529203836859811,-115.19826100809661,128.0,91.0
-0.5006934949788624,0.5553529517812887,-115.19826100809661,128.0,91.0
-0.5177117967879987,0.574551714884775,-115.19725587726526,127.3,91.0
-0.52672637232099,0.5821003407851523,-115.19725587726526,127.3,91.8
-0.5381882185409482,0.5976314973550199,-115.18820969543243,126.1,91.8
-0.5494758612910442,0.6089845728996344,-115.18820969543243,126.1,92.5
-0.5596483633609555,0.6192160434585753,-115.20931744086299,124.3,92.5
-0.5606610614729751,0.620234612031677,-115.20931744086299,122.8,93.5
-0.5778235356116446,0.6431824060139899,-115.19725587726526,122.8,93.5
-0.5857545344499759,0.6521147160262116,-115.19725587726526,122.7,94.1
-0.5955841868826781,0.6638315928430002,-115.19424048419047,122.7,94.1
-0.6049852951905991,0.674588140086024,-115.19424048419047,123.1,94.9
-0.612534940886653,0.683226283370606,-115.207307181228,123.1,94.9
-0.6226641918183323,0.695903957517787,-115.207307181228,123.0,94.5
-0.6336465709915187,0.7087865514890689,-115.22137899053256,123.0,94.5
-0.6364015549900988,0.7120182137447063,-115.22137899053256,125.0,94.4
-0.6454985942871162,0.7244004859964719,-115.20831231109472,125.0,94.4
-0.6526136707492036,0.7331108651115121,-115.20831231109472,124.2,94.8
-0.6554928725366698,0.7366356254217019,-115.21132770010425,124.2,94.8
-0.6619359555283852,0.7443720803486062,-115.21132770010425,124.0,95.4
-0.6676659390064814,0.7513571100820655,-115.2173584755247,124.0,95.4
-0.6688247669366719,0.7504983853698223,-115.2173584755247,124.6,95.8
-0.6731050845796788,0.7551538024929013,-115.23042514364282,124.6,95.8
-0.6783428544745566,0.7608505768187974,-115.23042514364282,124.0,96.3
-0.6783428544745566,0.7608505768187974,-115.2153482174351,124.0,96.3
-0.6858610837378207,0.760690458276941,-115.24148154236144,123.9,96.0
-0.6874906906674529,0.7618287063758131,-115.24148154236144,123.9,96.0
-0.6893631624715217,0.7603786282266614,-115.24148154236144,124.6,95.9
-0.6922457585455888,0.7617702128656136,-115.25253792938632,124.6,95.9
-0.6944947743586376,0.7628559341313697,-115.25253792938632,125.5,95.9
-0.695071371405872,0.7612232700239333,-115.20630205127271,125.5,95.9
-0.6974422995960115,0.7619103661894108,-115.20630205127271,125.7,96.2
-0.6986381586987225,0.7622569267505199,-115.24449692180336,125.7,96.2
-0.7012925439122071,0.7625589039286252,-115.24449692180336,126.8,96.4
-0.7037385197908099,0.7631430099751395,-115.23846616205334,126.8,96.4
-0.7046258704639193,0.7633549118577688,-115.23846616205334,128.0,96.3
-0.7118170199259706,0.765106660488611,-115.23645590803883,128.0,96.5
-0.7147772187477323,0.7658210302535517,-115.23645590803883,128.1,96.5
-0.7283863832396276,0.7674956815451252,-115.21836360441694,128.1,96.5
-0.7335923329363988,0.7683633646382944,-115.21836360441694,124.5,96.5
-0.7389131149540484,0.7692501869988747,-115.20630205127271,124.5,96.0
-0.760851948525644,0.7681131078720572,-115.20630205127271,118.8,96.0
-0.7716520777937916,0.7685596525370442,-115.20429179105697,118.8,95.8
-0.777500609433948,0.7688014672910232,-115.20429179105697,116.0,95.8
-0.8021925873310284,0.7724518291026683,-115.18820969543243,116.0,96.1
-0.8136129971047025,0.773513336445369,-115.18820969543243,104.0,96.1
-0.8224982242588713,0.7743392029468894,-115.18820969543243,104.0,95.8
-0.845587412780639,0.7776461914832334,-115.18820969543243,99.8,95.8
-0.8596408651328021,0.7792239238657395,-115.15805569938449,91.6,95.4
-0.8653279316682695,0.7798623911127638,-115.15805569938449,91.6,95.4
-0.8825682406953494,0.7878792573068855,-115.15805569938449,88.6,95.7
-0.8968314560642072,0.7910400124593613,-115.15805569938449,88.6,95.7
-0.8994827360364823,0.7916275410506578,-115.17011730825128,86.7,95.4
-0.9136817349782225,0.8064432789603173,-115.17011730825128,86.7,95.4
-0.9236719220505166,0.8109112699667076,-115.16107110290295,85.8,95.9
-0.9265191597151946,0.8203023698429484,-115.16107110290295,85.8,95.9
-0.9341233597556426,0.8256409435049525,-115.1751429744955,85.8,96.0
-0.9418198605671433,0.8310443174697767,-115.1751429744955,85.8,96.0
-0.9427570762214872,0.8317022952690567,-115.17413784143959,84.3,95.5
-0.9486643900825087,0.8398560989379754,-115.17413784143959,84.3,95.5
-0.9523787653996008,0.8429424135107837,-115.15906083398579,82.6,96.2
-0.9527150630737895,0.844357872225467,-115.15906083398579,82.6,96.2
-0.9568172617806127,0.8480423658473055,-115.15303002491132,81.6,96.3
-0.9588746210227087,0.8498902351357251,-115.15303002491132,81.6,96.3
-0.9624594541767199,0.8490724806758913,-115.1751429744955,80.6,96.2
-0.9660465757709092,0.8513595482852527,-115.1751429744955,80.6,96.2
-0.9738781798800813,0.851262728602022,-115.16609677350773,80.4,96.1
-0.9781180240087664,0.8526465917054917,-115.16609677350773,80.4,96.1
-0.9832929860284403,0.8543356724319346,-115.16408650555522,80.1,95.8
-0.9842355545701515,0.8546433219086078,-115.16408650555522,80.1,95.8
-0.9968474448113606,0.860230493655659,-115.13996325997512,80.1,95.4
-1.0011297993351047,0.8618651904435771,-115.13996325997512,80.1,95.4
-1.012469119184989,0.8677844888335525,-115.16308137143623,80.6,95.1
-1.0196534673064461,0.8709672298071074,-115.16308137143623,80.6,95.1
-1.0259560614035472,0.8737593445729019,-115.17212757503245,80.4,95.5
-1.0382608796164081,0.8790782375502033,-115.17212757503245,80.4,95.5
-1.0463747038588758,0.8826400652887813,-115.17212757503245,81.6,94.7
-1.051456700323134,0.8848709733578776,-115.17212757503245,81.6,94.7
-1.071486707317262,0.8930044997412462,-115.17715324032189,82.2,94.4
-1.0818635992460095,0.897397280709935,-115.17715324032189,82.2,94.4
-1.0869268463325052,0.8995406715820814,-115.17212757503245,82.5,94.7
-1.1073683856264263,0.9155575649961364,-115.17212757503245,82.5,94.7
-1.1187970261324254,0.9220724560946496,-115.16006596849851,82.5,95.2
-1.1222464665885614,0.9240388079901998,-115.16006596849851,82.5,95.2
-1.1430064109053464,0.9486598878283077,-115.17212757503245,82.1,95.7
-1.1559781640706175,0.959241083518214,-115.17212757503245,81.2,95.7
-1.1649150483442094,0.9745509383520619,-115.17212757503245,81.2,96.4
-1.1779532364883178,0.9876753684968357,-115.17916350575454,81.0,96.4
-1.187081660054271,0.9968641726542139,-115.17916350575454,81.0,96.3
-1.1882348183946896,0.9980249586405339,-115.17916350575454,80.8,96.3
-1.207277378809028,1.0177067978880436,-115.15604542988657,80.8,96.6
-1.2158900854915284,1.0264622280368354,-115.15604542988657,79.8,96.6
-1.2243056994054464,1.0371952158310265,-115.16207623721881,79.8,96.7
-1.2337775912859237,1.0473838474365917,-115.16207623721881,79.1,96.7
-1.241450340321432,1.0556371947415664,-115.16207623721881,79.1,97.0
-1.2486683077248226,1.0582450552520963,-115.16207623721881,78.8,97.0
-1.2572007177133817,1.0661841167573471,-115.18016863832814,78.8,97.7
-1.2614793192120972,1.070165181954672,-115.18016863832814,78.9,97.7
-1.2697721701641647,1.071641046422002,-115.16710190734128,78.9,96.9
-1.2781703817599603,1.0777892195008787,-115.16710190734128,79.2,96.9
-1.281390388417252,1.0801465259367007,-115.18318403546819,79.2,97.4
-1.292377323263792,1.079988033236304,-115.18318403546819,78.7,97.4
-1.298993586869762,1.0832093867841643,-115.19826100809661,78.7,97.6
-1.305829510443148,1.080217668350202,-115.19826100809661,78.5,97.6
-1.3138080698791819,1.0821008986436975,-115.18016863832814,78.5,97.4
-1.3210162221861663,1.0838022848266888,-115.18016863832814,78.8,97.4
-1.3275735756427385,1.085593350921437,-115.18720456362661,78.8,98.1
-1.3341947244787502,1.0872149987818862,-115.18720456362661,78.5,98.1
-1.34063241815404,1.088791714912776,-115.17614810745299,78.5,97.9
-1.3473206422214559,1.0936969254296496,-115.17614810745299,79.1,97.9
-1.3546723944346315,1.0964139687984216,-115.17614810745299,79.1,98.1
-1.358709224831101,1.097905891124085,-115.17614810745299,78.0,98.1
-1.368835383124567,1.1052856213262885,-115.19021995873894,78.0,98.7
-1.3758116372814522,1.108720967367156,-115.19021995873894,77.5,98.7
-1.3793405202909164,1.1104587100013292,-115.20831231109472,77.5,98.8
-1.391660895390614,1.1198577861827632,-115.20831231109472,77.3,98.8
-1.3991821882436566,1.1243525969059283,-115.20228153045736,77.3,99.6
-1.4024660658037513,1.1263150797342234,-115.20228153045736,76.9,99.6
-1.4172284663719374,1.138185659574907,-115.18921482712997,76.9,99.5
-1.425329302560355,1.1436951638863229,-115.18921482712997,76.5,99.7
-1.4261425385580893,1.144248258299233,-115.17715324032189,76.5,99.7
-1.4462282100602217,1.1560537815308338,-115.17715324032189,77.4,99.1
-1.4552509658572967,1.1617924653591216,-115.17916350575454,77.4,99.1
-1.4656335093914534,1.172468723280492,-115.17916350575454,78.0,98.9
-1.4739053930119006,1.178641769979984,-115.17815837308251,78.6,98.9
-1.480360917982929,1.1834593253209937,-115.17815837308251,78.6,99.2
-1.4892065907656533,1.1985309930465617,-115.16207623721881,78.7,99.2
-1.4977542039585312,1.2070807545751006,-115.16207623721881,78.7,99.2
-1.5036583174851246,1.2129863520267792,-115.18117377080331,78.0,99.2
-1.5068387849912042,1.2310709838151876,-115.18117377080331,78.0,99.6
-1.5134209869932729,1.2411570145914042,-115.19122509023963,77.1,99.6
-1.51806959829245,1.2482801683043157,-115.19122509023963,77.1,99.7
-1.520018347338689,1.2619095469562236,-115.17614810745299,77.4,99.7
-1.5249840728653692,1.271958514486045,-115.17614810745299,77.4,99.9
-1.5210063322080751,1.2818036616289505,-115.17916350575454,77.7,99.9
-1.5227305196507739,1.2892788875647352,-115.17916350575454,77.7,99.2
-1.524888255443558,1.2986337652081672,-115.17413784143959,77.8,99.2
-1.525355333891459,1.3006587868742157,-115.17413784143959,77.8,99.4
-1.5211930130889455,1.318079308767656,-115.18418916764806,79.4,99.4
-1.521589746761689,1.3265367489654518,-115.18418916764806,79.4,98.7
-1.5142281019134258,1.3341352471912082,-115.18619943173219,79.9,98.7
-1.5122622483257648,1.343870013901557,-115.18619943173219,79.9,98.1
-1.510833110358749,1.350947003150972,-115.18117377080331,80.6,98.1
-1.5083987557339318,1.3583580445654937,-115.18117377080331,80.6,97.5
-1.5066231360656208,1.3660644920295857,-115.15504029498997,81.3,97.5
-1.5052931558460287,1.3718367995082013,-115.15504029498997,81.3,97.4
-1.502721500111272,1.3851270178029902,-115.15101975444877,81.2,97.4
-1.5010350184736785,1.3929154480634276,-115.15101975444877,81.2,97.4
-1.4999110493876207,1.3981061092876685,-115.13795298699272,81.2,97.4
-1.4993234533183886,1.4161421416136333,-115.13795298699272,81.2,97.6
-1.4976637689425343,1.4280421167983761,-115.15101975444877,81.7,97.6
-1.4972498715059934,1.4310097709472727,-115.15101975444877,81.7,97.1
-1.4984408467987824,1.4543114335811136,-115.15303002491132,81.3,97.1
-1.497868521721225,1.4648916073256761,-115.15303002491132,81.3,97.6
-1.4976562515209093,1.4688156981757925,-115.15101975444877,81.1,97.6
-1.5005665157795318,1.4980401848707612,-115.15101975444877,81.1,97.6
-1.5008320528716204,1.5117550449891746,-115.12890675379786,81.9,97.6
-1.504749885745407,1.5317040183716437,-115.12890675379786,81.9,96.5
-1.5059791941923906,1.5469665503507544,-115.11583995868232,82.6,96.5
-1.5070957029849514,1.5608286133612448,-115.11583995868232,82.6,96.5
-1.514948169398507,1.5821539316739,-115.14398380476861,82.6,96.5
-1.517882861124965,1.5986858627355234,-115.14398380476861,82.6,95.9
-1.5202218786065824,1.6118621958438386,-115.15202488972926,82.9,95.9
-1.5237013902375962,1.6368936127604912,-115.12388106530793,82.6,95.8
-1.5256080496200437,1.6484938681228818,-115.12388106530793,82.6,95.8
-1.5270014257233255,1.656971270412312,-115.12388106530793,81.9,95.6
-1.529467861529128,1.6703433847267088,-115.12086565104065,81.9,95.6
-1.5318181300144686,1.6842474579837845,-115.12086565104065,82.2,95.5
-1.5329979463103414,1.6912271934097687,-115.1359427136264,82.2,95.5
-1.5295718066684323,1.7027277553163225,-115.1359427136264,82.2,95.5
-1.530440857767939,1.7158452709042407,-115.12689647868932,82.2,95.5
-1.5305237282881687,1.717096124095164,-115.12689647868932,82.4,94.7
-1.5216812191625728,1.7320260541585373,-115.12187078922489,82.4,94.7
-1.520345810582557,1.7411792141635802,-115.12187078922489,82.6,94.4
-1.5114550201082182,1.7494229697738235,-115.12086565104065,82.6,94.4
-1.5079627813519447,1.7591967092838818,-115.12388106530793,82.4,94.6
-1.504920594379312,1.7677108874619896,-115.12388106530793,82.4,94.6
-1.494242886912589,1.7789851391245382,-115.12388106530793,81.0,94.3
-1.4895614112235647,1.7877853159427395,-115.1188553743867,81.0,94.3
-1.4854191978374682,1.7955717945314953,-115.1188553743867,81.2,94.7
-1.4698369648066418,1.8064856909524134,-115.11282454210186,81.2,94.7
-1.4614185877217136,1.8170638651266842,-115.11282454210186,80.8,93.7
-1.456059837315669,1.8237974427010446,-115.11081426390254,80.8,93.7
-1.442141687844761,1.8364438853964131,-115.11081426390254,81.1,93.4
-1.4321303601919053,1.8476934102293996,-115.11483481991732,81.1,93.4
-1.427869840004624,1.852480869926075,-115.11483481991732,81.3,93.0
-1.4086366964712562,1.8717091815583697,-115.13292730285347,81.3,93.0
-1.3984158684898418,1.8826377322193606,-115.13292730285347,82.2,92.1
-1.388620431163181,1.889258847856341,-115.08367547029542,82.2,92.1
-1.3784014928455675,1.8990835138211088,-115.08367547029542,83.1,91.4
-1.3671206900557777,1.9099290748548885,-115.11181940305141,83.1,91.4
-1.3651177845218625,1.9118547032536612,-115.11181940305141,84.1,90.7
-1.3473629394373776,1.9145606008198066,-115.10980912465523,84.1,90.7
-1.3369629996852785,1.9214006224039613,-115.10980912465523,85.2,90.5
-1.3246982649800572,1.9219284164403638,-115.07563433272266,85.2,90.5
-1.3122294506380876,1.9277401713503368,-115.07563433272266,85.4,89.1
-1.3023354659628579,1.932351789779999,-115.08367547029542,85.4,88.6
-1.2922199757412034,1.9281356464821737,-115.08367547029542,85.9,88.6
-1.2820607476844976,1.9307206863631328,-115.06457775844989,85.9,88.4
-1.2726147639489627,1.9331242395204153,-115.06457775844989,85.7,88.4
-1.2651918776848299,1.9298033544052908,-115.03140796541976,85.7,88.4
-1.2556066152689231,1.9309403938692018,-115.03140796541976,85.6,88.4
-1.249761059319326,1.93163381544858,-115.0555314617071,85.6,88.1
-1.2416874672993266,1.9288558921035832,-115.0555314617071,86.8,88.1
-1.2325058324280047,1.9289251357175756,-115.04749030246938,87.5,87.8
-1.2283482132347294,1.9289564905451833,-115.04749030246938,87.5,87.8
-1.2224444630142954,1.9235256700604622,-115.0665880455475,89.6,86.9
-1.2131414020829143,1.9219117859281665,-115.04145942897092,89.6,86.9
-1.2119405927191302,1.9217034709238452,-115.04145942897092,91.2,86.5
-1.2066828618262608,1.913260530412015,-115.04145942897092,91.2,86.5
-1.201577299945633,1.9108637705495986,-115.05050573790948,92.1,86.3
-1.2004165591476255,1.910318871276927,-115.05050573790948,92.1,86.3
-1.1949511339149987,1.8994897788811211,-115.06759318895851,93.6,86.1
-1.1903872889402507,1.8955100809774648,-115.06759318895851,93.6,86.1
-1.1899342207555106,1.8951150030300323,-115.06759318895851,94.0,86.4
-1.1827971430247155,1.8854187314323876,-115.06759318895851,94.0,86.4
-1.179356197580234,1.8818305417708043,-115.08970631941219,94.1,87.5
-1.172370931227871,1.8854493482272483,-115.08970631941219,94.1,87.5
-1.168656097025777,1.8837760747380605,-115.07864976003222,93.9,88.3
-1.1642614599169094,1.8817965974939013,-115.07864976003222,93.9,88.3
-1.1564317197899838,1.8905142152852754,-115.07563433272266,93.2,89.6
-1.1511571435354013,1.8911065245874858,-115.07563433272266,93.2,89.6
-1.1469378284221843,1.8915803331874363,-115.08669089528198,92.2,90.7
-1.1417326215667338,1.898064548802739,-115.08669089528198,92.2,90.7
-1.136749818629455,1.9000279545145575,-115.09774744614754,91.3,91.9
-1.1342450229065728,1.901014935194137,-115.09774744614754,91.3,91.9
-1.129949413008456,1.9073242156338799,-115.11684509734887,91.0,92.8
-1.1252610425054905,1.9103794518322204,-115.11684509734887,91.0,92.8
-1.1239815438377985,1.9112132533935067,-115.12187078922489,90.2,93.3
-1.1191740442739553,1.9166657072940707,-115.12187078922489,90.2,93.3
-1.1153794325724906,1.9196517531531019,-115.12388106530793,88.7,94.7
-1.1148520435027827,1.9200667647726288,-115.12388106530793,88.7,94.7
-1.1113865785116093,1.923735236985226,-115.14699921236218,87.0,96.1
-1.108052304889169,1.9265865648565832,-115.14699921236218,87.0,96.1
-1.108112064377707,1.9279568464733972,-115.14197353256381,85.1,96.6
-1.1058185676318033,1.9302849460588496,-115.14197353256381,85.1,96.6
-1.1032672739310065,1.9328747320778623,-115.16710190734128,84.6,97.0
-1.098448634864183,1.9345190212714467,-115.16710190734128,84.6,97.0
-1.0951270543535534,1.9369698028296345,-115.17614810745299,84.4,97.1
-1.093003605626808,1.9385365596680164,-115.17614810745299,83.9,97.1
-1.0824054080176577,1.9395381393618822,-115.19926613882951,83.9,97.0
-1.0776479296919994,1.9413263043486317,-115.19926613882951,83.9,97.0
-1.0742551631266741,1.9426015232703049,-115.20328666080638,84.7,96.9
-1.0625367986345564,1.941718750619271,-115.20328666080638,85.8,96.9
-1.0556226223214544,1.9429030387125945,-115.18619943173219,85.8,95.9
-1.0533862756415033,1.9432860892200845,-115.18619943173219,85.8,95.9
-1.0390184587208116,1.9391343961823555,-115.207307181228,85.8,95.5
-1.0325539729618367,1.938878776328631,-115.207307181228,86.6,95.5
-1.029695789778496,1.9387657575372712,-115.207307181228,86.6,94.2
-1.0122504188685268,1.9308630509422513,-115.207307181228,87.4,94.2
-1.0027501216244912,1.928718252925566,-115.19926613882951,87.4,93.8
-1.0011781130176651,1.9283633544570733,-115.19926613882951,87.7,93.8
-0.9795831366899821,1.915429722129179,-115.18318403546819,87.7,93.3
-0.9695027652099039,1.9114036202483575,-115.18318403546819,88.8,93.3
-0.9547858806928385,1.9014859743665482,-115.15604542988657,88.8,92.4
-0.9383928522394055,1.8933422910032505,-115.15604542988657,89.9,92.4
-0.9317256634397457,1.8900301833800623,-115.15604542988657,89.9,91.3
-0.9208041062231366,1.8815113381217066,-115.15604542988657,91.3,91.3
-0.9098440163098843,1.8753048442917406,-115.16710190734128,91.3,89.7
-0.9031801346329534,1.8715312127942942,-115.16710190734128,94.5,89.7
-0.8983892798294624,1.8597831317183282,-115.13493757680052,94.5,88.0
-0.8889246333592782,1.8519412635122163,-115.13493757680052,95.5,88.0
-0.884627190464178,1.848380646545399,-115.13292730285347,95.5,87.8
-0.8820500050834779,1.8386806721123194,-115.13292730285347,96.9,87.8
-0.8757970352240877,1.831783516664898,-115.12689647868932,96.9,87.1
-0.8724767860640638,1.828121212976281,-115.12689647868932,96.1,87.1
-0.875265860349898,1.8230122095308001,-115.1299118912045,96.1,87.4
-0.8720612077444951,1.8178377532655101,-115.1299118912045,97.2,87.4
-0.8709499299778415,1.8160434064484967,-115.1369478503637,97.2,86.4
-0.8718107430195122,1.814561068544517,-115.1369478503637,98.1,86.4
-0.8698181947550708,1.8106997138184329,-115.14699921236218,98.1,86.7
-0.868872079886621,1.8157733189958434,-115.14699921236218,98.2,86.7
-0.866861608178368,1.8140328508353283,-115.15805569938449,98.2,85.9
-0.8652612960788427,1.8126474584198684,-115.15805569938449,98.3,86.2
-0.8609346682391801,1.8211406803621275,-115.17112244169108,98.3,86.2
-0.8581766435677864,1.8224281279812606,-115.17112244169108,98.1,86.2
-0.8561970846517617,1.8233521873052412,-115.19926613882951,98.1,85.8
-0.8443714651938997,1.8321442753077373,-115.19926613882951,99.4,85.8
-0.839727932668317,1.8351109890263424,-115.20228153045736,99.4,85.2
-0.8359937023317502,1.8374967572549248,-115.20228153045736,99.6,84.6
-0.8213998822132994,1.840944068852644,-115.18619943173219,99.5,84.6
-0.8146866713921254,1.843839255202259,-115.18619943173219,99.5,85.1
-0.8119498849152689,1.8450195409195815,-115.18117377080331,98.8,85.1
-0.7895534476694376,1.8447141342117095,-115.18117377080331,98.8,85.3
-0.7799742423609007,1.846480596730004,-115.15705056468475,98.4,85.3
-0.7761300212787583,1.8471894939960005,-115.15705056468475,98.4,85.6
-0.7568819078793225,1.838705712733893,-115.16207623721881,97.7,85.6
-0.7464732282541245,1.8379633179843586,-115.16207623721881,97.7,85.3
-0.7281477194978124,1.825430213683826,-115.14498894072828,97.0,85.3
-0.7144189586249912,1.8210374097690694,-115.14498894072828,97.0,85.7
-0.7015523276525932,1.8169204623308504,-115.13493757680052,96.6,85.7
-0.7015523276525932,1.8169204623308504,-115.13493757680052,96.6,85.5
-0.6743936281166165,1.798085074693966,-115.10880398530948,96.0,85.5
-0.663765889827877,1.7930075300307262,-115.10880398530948,96.0,85.7
-0.640987912857529,1.7787754118669588,-115.1279016162928,95.3,85.7
-0.6258914578386104,1.7707024841534444,-115.1279016162928,95.3,86.3
-0.6137122227471101,1.7641895588092915,-115.10880398530948,93.7,86.3
-0.5883520260132405,1.755788587694924,-115.10880398530948,93.7,87.2
-0.5729324189195019,1.7486724795544408,-115.1188553743867,93.1,87.2
-0.5630221813682812,1.7440989309754373,-115.1188553743867,93.1,87.5
-0.536087389515914,1.745869018022376,-115.11684509734887,92.3,87.5
-0.520498497227393,1.741650491574763,-115.11684509734887,92.3,88.7
-0.511652883740618,1.7392567708569158,-115.10578856670134,91.7,88.7
-0.48483289914963024,1.7464398547196043,-115.10578856670134,91.7,89.1
-0.46954391138807017,1.74526418896682,-115.1369478503637,91.7,89.1
-0.4617747489692577,1.7540803068320543,-115.1369478503637,91.7,89.8
