0.014591818904339611 , -115.54904576130976 , 0.0033039301791173274
0.014591818904339611 , -114.18704576130976 , 0.0033039301791173274
0.013403318978941408 , -115.54904576130976 , 0.002043968757323024
0.013403318978941408 , -114.18804576130975 , 0.002043968757323024
0.006463794075002466 , -115.55004576130976 , -0.003206992056277561
0.006463794075002466 , -114.18804576130975 , -0.003206992056277561
0.003870599797182432 , -115.52391830535912 , -0.005481439881538408
0.003870599797182432 , -114.16691830535912 , -0.005481439881538408
0.001853653607780479 , -115.53296419646209 , -0.007250470036120521
0.001853653607780479 , -114.17596419646209 , -0.007250470036120521
-0.0035133018967131863 , -115.53296419646209 , -0.010350545432566593
-0.0035133018967131863 , -114.17596419646209 , -0.010350545432566593
-0.007052426183731329 , -115.55809163064933 , -0.01304251884060538
-0.007052426183731329 , -114.20109163064933 , -0.01304251884060538
-0.007820114700745836 , -115.55809163064933 , -0.012851510119280062
-0.007820114700745836 , -114.19609163064933 , -0.012851510119280062
-0.01022392076539123 , -115.55809163064933 , -0.014485700336477433
-0.01022392076539123 , -114.19609163064933 , -0.014485700336477433
-0.013133807967781606 , -115.5028111956442 , -0.01646394195473197
-0.013133807967781606 , -114.1398111956442 , -0.01646394195473197
-0.012862443530980563 , -115.5028111956442 , -0.014360716958696859
-0.012862443530980563 , -114.1398111956442 , -0.014360716958696859
-0.015021437172943799 , -115.50482139840496 , -0.015269269802582143
-0.015021437172943799 , -114.14282139840496 , -0.015269269802582143
-0.016771021292943597 , -115.50482139840496 , -0.016005533956837313
-0.016771021292943597 , -114.14282139840496 , -0.016005533956837313
-0.013634349459916999 , -115.53296419646209 , -0.013315445418866834
-0.013634349459916999 , -114.1709641964621 , -0.013315445418866834
-0.014299489786806913 , -115.53296419646209 , -0.01322619917495449
-0.014299489786806913 , -114.1709641964621 , -0.01322619917495449
-0.014864669859888895 , -115.5420100797397 , -0.013150365254475601
-0.014864669859888895 , -114.1800100797397 , -0.013150365254475601
-0.010711270601945167 , -115.53899478618003 , -0.008097881814725308
-0.010711270601945167 , -114.17699478618003 , -0.008097881814725308
-0.010088798455511881 , -115.53899478618003 , -0.006811720918824966
-0.010088798455511881 , -114.17599478618003 , -0.006811720918824966
-0.009396525272186953 , -115.55809163064933 , -0.0053813361172322435
-0.009396525272186953 , -114.19509163064933 , -0.0053813361172322435
-0.003895971651768455 , -115.55809163064933 , -0.0032524341921606904
-0.003895971651768455 , -114.19509163064933 , -0.0032524341921606904
-0.0018208129906688644 , -115.56110691869677 , -0.0015054307331983075
-0.0018208129906688644 , -114.19810691869677 , -0.0015054307331983075
-0.0006666809152422277 , -115.56110691869677 , -0.0005338073264360603
-0.0006666809152422277 , -114.19910691869677 , -0.0005338073264360603
0.006505268961053028 , -115.57115787254541 , 0.002734820241238649
0.006505268961053028 , -114.20915787254542 , 0.002734820241238649
0.009165082304681833 , -115.57115787254541 , 0.0043770877447834025
0.009165082304681833 , -114.20815787254541 , 0.0043770877447834025
0.011020902084325813 , -115.57216296739973 , 0.005522939773778346
0.011020902084325813 , -114.20916296739973 , 0.005522939773778346
0.011258139006957425 , -115.57216296739973 , 0.003461453246988001
0.011258139006957425 , -114.21016296739974 , 0.003461453246988001
0.013354060668865022 , -115.59729030728874 , 0.004245928585971838
0.013354060668865022 , -114.23529030728875 , 0.004245928585971838
0.014614062343771259 , -115.59729030728874 , 0.0047175302965732965
0.014614062343771259 , -114.23629030728874 , 0.0047175302965732965
0.011533626590175173 , -115.59729030728874 , 0.00040669307579141326
0.011533626590175173 , -114.23629030728874 , 0.00040669307579141326
0.012337988365161314 , -115.58321900439908 , -8.87052234556172e-05
0.012337988365161314 , -114.22021900439908 , -8.87052234556172e-05
0.011587358086923781 , -115.61739213568892 , -0.00022835626434615896
0.011587358086923781 , -114.25439213568892 , -0.00022835626434615896
0.011906120729476163 , -115.61739213568892 , -0.0006031329935233268
0.011906120729476163 , -114.25739213568892 , -0.0006031329935233268
0.012222397631815473 , -115.64352445476436 , -0.0009749871795217244
0.012222397631815473 , -114.28352445476436 , -0.0009749871795217244
0.00863688767373416 , -115.64352445476436 , -0.0030655037640370934
0.00863688767373416 , -114.28252445476436 , -0.0030655037640370934
0.007925056617362094 , -115.64352445476436 , -0.0038747832798363656
0.007925056617362094 , -114.28252445476436 , -0.0038747832798363656
0.007442472161572255 , -115.63849901387121 , -0.004423432725821934
0.007442472161572255 , -114.27649901387122 , -0.004423432725821934
0.007171797070029952 , -115.65960584940277 , -0.0017441264046139612
0.007171797070029952 , -114.29760584940277 , -0.0017441264046139612
0.006744611023249751 , -115.65960584940277 , -0.0016298143376072118
0.006744611023249751 , -114.30460584940276 , -0.0016298143376072118
0.006315166723298252 , -115.6505600679633 , -0.0015148979774832563
0.006315166723298252 , -114.2955600679633 , -0.0015148979774832563
0.007488503679124191 , -115.6535600679633 , 0.0019314829660875919
0.007488503679124191 , -114.2985600679633 , 0.0019314829660875919
0.007399395499478487 , -115.64250410223883 , 0.002867976182129722
0.007399395499478487 , -114.28750410223883 , 0.002867976182129722
0.007327221439418209 , -115.64450410223883 , 0.003626498215566022
0.007327221439418209 , -114.28850410223883 , 0.003626498215566022
0.009825889412407274 , -115.7047888967986 , 0.004494553480523053
0.009825889412407274 , -114.3447888967986 , 0.004494553480523053
0.010350722297261975 , -115.7047888967986 , 0.005359208553823413
0.010350722297261975 , -114.3437888967986 , 0.005359208553823413
0.010713269081873837 , -115.7167888967986 , -0.0010484814751443852
0.010713269081873837 , -114.3437888967986 , -0.0010484814751443852
0.011178089947421699 , -115.7127685643828 , -0.002383695144857346
0.011178089947421699 , -114.3407685643828 , -0.002383695144857346
0.011709542463071428 , -115.70372789492488 , -0.003910310484860389
0.011709542463071428 , -114.33272789492489 , -0.003910310484860389
0.011852491738429451 , -115.70372789492488 , -0.0043209371169256865
0.011852491738429451 , -114.33772789492488 , -0.0043209371169256865
0.014519560128195929 , -115.70772789492489 , -0.004640771011762194
0.014519560128195929 , -114.33772789492488 , -0.004640771011762194
0.01543025864151379 , -115.71375839759908 , -0.005607047940747506
0.01543025864151379 , -114.34475839759908 , -0.005607047940747506
0.01368592088855948 , -115.71075839759908 , -0.00939784604488723
0.01368592088855948 , -114.34475839759908 , -0.00939784604488723
0.013816548297586143 , -115.73387529227855 , -0.010891300963267278
0.013816548297586143 , -114.36687529227855 , -0.010891300963267278
0.013985291533413338 , -115.72987529227855 , -0.012820531722472259
0.013985291533413338 , -114.36687529227855 , -0.012820531722472259
0.011433788497361064 , -115.69570247336385 , -0.010892397911657565
0.011433788497361064 , -114.33770247336386 , -0.010892397911657565
0.010694727667927452 , -115.69569738876619 , -0.011967908440833445
0.010694727667927452 , -114.33569738876619 , -0.011967908440833445
0.01024829820214135 , -115.69569738876619 , -0.012617570243848058
0.01024829820214135 , -114.33569738876619 , -0.012617570243848058
0.009866399240749049 , -115.71878381383492 , -0.007158775903112894
0.009866399240749049 , -114.35278381383492 , -0.007158775903112894
0.009383799766764563 , -115.71878381383492 , -0.006423473104157739
0.009383799766764563 , -114.36178381383492 , -0.006423473104157739
0.008969460968674431 , -115.72878381383492 , -0.005792174285209616
0.008969460968674431 , -114.36178381383492 , -0.005792174285209616
0.013189829424453903 , -115.69260076295458 , 0.005759453653610737
0.013189829424453903 , -114.32960076295458 , 0.005759453653610737
0.01390621098302388 , -115.70262619419151 , 0.00921850213321826
0.01390621098302388 , -114.33462619419151 , 0.00921850213321826
0.014431119769047455 , -115.70262619419151 , 0.01175302429742906
0.014431119769047455 , -114.33362619419151 , 0.01175302429742906
0.016584690509557444 , -115.7046261941915 , 0.017583104171726836
0.016584690509557444 , -114.33362619419151 , 0.017583104171726836
0.017389995348581953 , -115.68552954265951 , 0.02061359566257006
0.017389995348581953 , -114.31552954265952 , 0.02061359566257006
0.019930711352740084 , -115.71462619419151 , 0.023636383089287494
0.019930711352740084 , -114.33762619419151 , 0.023636383089287494
0.021439600504809694 , -115.71462619419151 , 0.0271986671906998
0.021439600504809694 , -114.33762619419151 , 0.0271986671906998
0.022740982437841624 , -115.74272789492488 , 0.03027105469083273
0.022740982437841624 , -114.35972789492489 , 0.03027105469083273
0.023461913929127016 , -115.74272789492488 , 0.03197307686130887
0.023461913929127016 , -114.35972789492489 , 0.03197307686130887
0.029255557569016058 , -115.71153463044638 , 0.03302036905332491
0.029255557569016058 , -114.33153463044638 , 0.03302036905332491
0.03167174009407941 , -115.71153463044638 , 0.035699112017725076
0.03167174009407941 , -114.33153463044638 , 0.035699112017725076
0.03520801554191373 , -115.76076348104507 , 0.03215903513228837
0.03520801554191373 , -114.37676348104509 , 0.03215903513228837
0.03746964350676665 , -115.76076348104507 , 0.03289868834723645
0.03746964350676665 , -114.37676348104509 , 0.03289868834723645
0.0399891710771315 , -115.7456261941915 , 0.033722686235718474
0.0399891710771315 , -114.35462619419151 , 0.033722686235718474
0.04385795340953405 , -115.7456261941915 , 0.033557978708358756
0.04385795340953405 , -114.35462619419151 , 0.033557978708358756
0.04677777709095354 , -115.7436261941915 , 0.03414705004412184
0.04677777709095354 , -114.35462619419151 , 0.03414705004412184
0.048824768848749776 , -115.75468213438262 , 0.03456002846358409
0.048824768848749776 , -114.36568213438262 , 0.03456002846358409
0.05316607040876314 , -115.76068213438262 , 0.03066612088893581
0.05316607040876314 , -114.37468213438262 , 0.03066612088893581
0.05621589055528191 , -115.73957532931588 , 0.030084434255496426
0.05621589055528191 , -114.35357532931589 , 0.030084434255496426
0.05804496670388364 , -115.74857532931588 , 0.029735577898048968
0.05804496670388364 , -114.35457532931588 , 0.029735577898048968
0.06592198437892652 , -115.72344812481076 , 0.03142236052971115
0.06592198437892652 , -114.32944812481075 , 0.03142236052971115
0.07035482312188421 , -115.75162110813704 , 0.03142445500317683
0.07035482312188421 , -114.36762110813704 , 0.03142445500317683
0.07234300239992275 , -115.75762110813704 , 0.03142539439867131
0.07234300239992275 , -114.36762110813704 , 0.03142539439867131
0.07809305648990493 , -115.75460584940276 , 0.03362182946271718
0.07809305648990493 , -114.37360584940276 , 0.03362182946271718
0.08158056957520449 , -115.76260584940276 , 0.03406714241718433
0.08158056957520449 , -114.37360584940276 , 0.03406714241718433
0.08304150606784416 , -115.76260584940276 , 0.034253686217856655
0.08304150606784416 , -114.37460584940277 , 0.034253686217856655
0.08759684413601533 , -115.74048374816792 , 0.039358582059120836
0.08759684413601533 , -114.35048374816792 , 0.039358582059120836
0.09107159004046805 , -115.74048374816792 , 0.04083441490511415
0.09107159004046805 , -114.35648374816792 , 0.04083441490511415
0.09215954205241973 , -115.74447865940657 , 0.046791683678738115
0.09215954205241973 , -114.35547865940657 , 0.046791683678738115
0.09475018616100318 , -115.74447865940657 , 0.049114590063986656
0.09475018616100318 , -114.35647865940656 , 0.049114590063986656
0.09761824532200866 , -115.75753971814466 , 0.05168624122838107
0.09761824532200866 , -114.36853971814465 , 0.05168624122838107
0.0937103219122122 , -115.75753971814466 , 0.05290406258614662
0.0937103219122122 , -114.37353971814466 , 0.05290406258614662
0.09472912461556471 , -115.78265162299716 , 0.055080700251882005
0.09472912461556471 , -114.39565162299716 , 0.055080700251882005
0.09564631455789743 , -115.78265162299716 , 0.0570402456756875
0.09564631455789743 , -114.39665162299715 , 0.0570402456756875
0.09176175313790438 , -115.78364653742503 , 0.05700422213553032
0.09176175313790438 , -114.39564653742502 , 0.05700422213553032
0.09152103072411702 , -115.73339213568892 , 0.05882085318934495
0.09152103072411702 , -114.34439213568892 , 0.05882085318934495
0.09135426678606957 , -115.72939213568891 , 0.060079350658471385
0.09135426678606957 , -114.34439213568892 , 0.060079350658471385
0.08818707712346961 , -115.73642776648755 , 0.05763723556173916
0.08818707712346961 , -114.35142776648756 , 0.05763723556173916
0.0873036222078074 , -115.72642776648756 , 0.05817200947903464
0.0873036222078074 , -114.35142776648756 , 0.05817200947903464
0.08683001303155395 , -115.72642776648756 , 0.05845869511512316
0.08683001303155395 , -114.34442776648756 , 0.05845869511512316
0.0868974539062873 , -115.72945830339653 , 0.059135692191468366
0.0868974539062873 , -114.35045830339652 , 0.059135692191468366
0.08631191160597457 , -115.72945830339653 , 0.05966477205026616
0.08631191160597457 , -114.34645830339652 , 0.05966477205026616
0.08595675203034059 , -115.75257532931589 , 0.05998568443870803
0.08595675203034059 , -114.36957532931588 , 0.05998568443870803
0.08694000326856804 , -115.75257532931589 , 0.06194419453956218
0.08694000326856804 , -114.36257532931589 , 0.06194419453956218
0.08678034521113343 , -115.75564653742502 , 0.06266721668129911
0.08678034521113343 , -114.37664653742503 , 0.06266721668129911
0.08313857795373102 , -115.75564653742502 , 0.060969715199083216
0.08313857795373102 , -114.37764653742502 , 0.060969715199083216
0.08180616278722477 , -115.74862110813704 , 0.061042891342747554
0.08180616278722477 , -114.37262110813704 , 0.061042891342747554
0.08057420168977172 , -115.7626923040701 , 0.061110550556273686
0.08057420168977172 , -114.3856923040701 , 0.061110550556273686
0.08294664043433958 , -115.7656923040701 , 0.0647449910922098
0.08294664043433958 , -114.3856923040701 , 0.0647449910922098
0.08263894431019148 , -115.7656923040701 , 0.06586214081699075
0.08263894431019148 , -114.3876923040701 , 0.06586214081699075
0.0824133026698689 , -115.75464145176429 , 0.06668137601887501
0.0824133026698689 , -114.37764145176429 , 0.06668137601887501
0.08387634155238277 , -115.74961602198415 , 0.06941954914767015
0.08387634155238277 , -114.37161602198415 , 0.06941954914767015
0.0840656934101479 , -115.74961602198415 , 0.0708736042880674
0.0840656934101479 , -114.37161602198415 , 0.0708736042880674
0.08421543901260904 , -115.77373806287011 , 0.07202351834531738
0.08421543901260904 , -114.39573806287011 , 0.07202351834531738
0.08528132640814896 , -115.77473806287011 , 0.07405809374377634
0.08528132640814896 , -114.39573806287011 , 0.07405809374377634
0.08571092982150363 , -115.77473806287011 , 0.07571957868734587
0.08571092982150363 , -114.39673806287011 , 0.07571957868734587
0.08633926145152258 , -115.74457024229679 , 0.0761999631825681
0.08633926145152258 , -114.36357024229679 , 0.0761999631825681
0.08685373245656662 , -115.74457024229679 , 0.0775261359437049
0.08685373245656662 , -114.3645702422968 , 0.0775261359437049
0.08727832024030475 , -115.75962619419151 , 0.07862061308232762
0.08727832024030475 , -114.37562619419151 , 0.07862061308232762
0.08746723480627114 , -115.75962619419151 , 0.07910758581569899
0.08746723480627114 , -114.3716261941915 , 0.07910758581569899
0.08657599165599109 , -115.76167196431125 , 0.0778102570332039
0.08657599165599109 , -114.38067196431125 , 0.0778102570332039
0.08668420146154121 , -115.76267196431125 , 0.07831056060547822
0.08668420146154121 , -114.38167196431125 , 0.07831056060547822
0.08673503447930013 , -115.74860076295458 , 0.07854558496620945
0.08673503447930013 , -114.36760076295458 , 0.07854558496620945
0.08198139679889162 , -115.74460076295458 , 0.07462371089861129
0.08198139679889162 , -114.36760076295458 , 0.07462371089861129
0.08064120701843784 , -115.7335448057445 , 0.0738954705196924
0.08064120701843784 , -114.3565448057445 , 0.0738954705196924
0.07929091999220135 , -115.74458550305879 , 0.07367523819765336
0.07929091999220135 , -114.36458550305879 , 0.07367523819765336
0.07831733030726151 , -115.74458550305879 , 0.07326945888174122
0.07831733030726151 , -114.36458550305879 , 0.07326945888174122
0.07723731713799224 , -115.74258550305879 , 0.07281932366381391
0.07723731713799224 , -114.36458550305879 , 0.07281932366381391
0.07626179637486669 , -115.73253463044638 , 0.07109292349163077
0.07626179637486669 , -114.35453463044638 , 0.07109292349163077
0.07532074537010881 , -115.73453463044638 , 0.07040349583689845
0.07532074537010881 , -114.35053463044638 , 0.07040349583689845
0.07446726375808219 , -115.73252445476436 , 0.06977822279307648
0.07446726375808219 , -114.34852445476436 , 0.06977822279307648
0.07565004468950215 , -115.73452445476435 , 0.07206594006435155
0.07565004468950215 , -114.35352445476435 , 0.07206594006435155
0.07517607907586396 , -115.70939722609408 , 0.07211601086348816
0.07517607907586396 , -114.32839722609408 , 0.07211601086348816
0.07491645333870184 , -115.70839722609409 , 0.07214343831341719
0.07491645333870184 , -114.32939722609409 , 0.07214343831341719
0.07706007438439767 , -115.70940231640083 , 0.07319438691633648
0.07706007438439767 , -114.33040231640082 , 0.07319438691633648
0.07729756875021465 , -115.70640231640083 , 0.07351457262582382
0.07729756875021465 , -114.32540231640083 , 0.07351457262582382
0.07744976041340458 , -115.7345448057445 , 0.0737197547382032
0.07744976041340458 , -114.3535448057445 , 0.0737197547382032
0.07907106725797823 , -115.7375448057445 , 0.07372052502784729
0.07907106725797823 , -114.3515448057445 , 0.07372052502784729
0.07964661532044537 , -115.70739213568892 , 0.07393936646017527
0.07964661532044537 , -114.32639213568892 , 0.07393936646017527
0.08255700412935173 , -115.70839213568891 , 0.07458921858002346
0.08255700412935173 , -114.32639213568892 , 0.07458921858002346
0.08384720161160215 , -115.71442267666313 , 0.07493935436775404
0.08384720161160215 , -114.33242267666314 , 0.07493935436775404
0.08524591154723118 , -115.68228012232456 , 0.07531893843287235
0.08524591154723118 , -114.30028012232455 , 0.07531893843287235
0.0854761640563934 , -115.68228012232456 , 0.07538142471484202
0.0854761640563934 , -114.30028012232455 , 0.07538142471484202
0.08503243783152505 , -115.68328012232455 , 0.07493157433627756
0.08503243783152505 , -114.30428012232456 , 0.07493157433627756
0.08574568458971084 , -115.68629539963302 , 0.07505360590152078
0.08574568458971084 , -114.30729539963303 , 0.07505360590152078
0.08603521835680278 , -115.68329539963302 , 0.07510314311761536
0.08603521835680278 , -114.30129539963303 , 0.07510314311761536
0.08907199977970433 , -115.71043285621354 , 0.07612789807124525
0.08907199977970433 , -114.32843285621355 , 0.07612789807124525
0.09020483965594972 , -115.68131576801602 , 0.07643121959060528
0.09020483965594972 , -114.30431576801602 , 0.07643121959060528
0.09160654223806411 , -115.68131576801602 , 0.07801014818515097
0.09160654223806411 , -114.30131576801602 , 0.07801014818515097
0.09276248755953229 , -115.68031576801603 , 0.07863477959937733
0.09276248755953229 , -114.30131576801602 , 0.07863477959937733
0.0936877043996717 , -115.69338195459312 , 0.07913473361328198
0.0936877043996717 , -114.31738195459312 , 0.07913473361328198
0.0896722847096078 , -115.69438195459311 , 0.07631339537852266
0.0896722847096078 , -114.31738195459312 , 0.07631339537852266
0.0895331904205738 , -115.70443285621354 , 0.07609895038045861
0.0895331904205738 , -114.32543285621355 , 0.07609895038045861
0.08945444610075601 , -115.70143285621354 , 0.07597754837590359
0.08945444610075601 , -114.32543285621355 , 0.07597754837590359
0.08553113991019615 , -115.67329030728874 , 0.07664186815186827
0.08553113991019615 , -114.29129030728875 , 0.07664186815186827
0.08434487884276072 , -115.67529030728875 , 0.07665095299744684
0.08434487884276072 , -114.29129030728875 , 0.07665095299744684
0.08252256592192864 , -115.69740231640083 , 0.07737233473167732
0.08252256592192864 , -114.31540231640082 , 0.07737233473167732
0.08106581567809013 , -115.69840231640082 , 0.07761525499061252
0.08106581567809013 , -114.31540231640082 , 0.07761525499061252
0.07972565844078919 , -115.68935650014582 , 0.07783873279298528
0.07972565844078919 , -114.30435650014583 , 0.07783873279298528
0.07609022318719616 , -115.68335650014582 , 0.07694692266240366
0.07609022318719616 , -114.30435650014583 , 0.07694692266240366
0.07406159089128973 , -115.70144812481075 , 0.07684553530381677
0.07406159089128973 , -114.32144812481076 , 0.07684553530381677
0.07226184881623206 , -115.70144812481075 , 0.07675558746285219
0.07226184881623206 , -114.32144812481076 , 0.07675558746285219
0.06526955335441577 , -115.69844303538007 , 0.073879636735167
0.06526955335441577 , -114.31944303538006 , 0.073879636735167
0.0618553619405402 , -115.69844303538007 , 0.07297883443484637
0.0618553619405402 , -114.31944303538006 , 0.07297883443484637
0.05843839287570203 , -115.68337177310359 , 0.072077299277438
0.05843839287570203 , -114.30037177310359 , 0.072077299277438
0.051725014345273324 , -115.68337177310359 , 0.07052493995382587
0.051725014345273324 , -114.30037177310359 , 0.07052493995382587
0.04668066665697796 , -115.67233613485362 , 0.06926246341295392
0.04668066665697796 , -114.29533613485361 , 0.06926246341295392
0.04264037481542142 , -115.67233613485362 , 0.06825127743144892
0.04264037481542142 , -114.29533613485361 , 0.06825127743144892
0.03788561558796454 , -115.68138195459312 , 0.06720652179367295
0.03788561558796454 , -114.30638195459312 , 0.06720652179367295
0.03349718305963016 , -115.68138195459312 , 0.06614603117631025
0.03349718305963016 , -114.30638195459312 , 0.06614603117631025
0.029964369133281384 , -115.67229539963303 , 0.06529230584326905
0.029964369133281384 , -114.28729539963302 , 0.06529230584326905
0.02547823466297648 , -115.67229539963303 , 0.06411811359501315
0.02547823466297648 , -114.28729539963302 , 0.06411811359501315
0.020825895145711277 , -115.6612444718985 , 0.0629697600665016
0.020825895145711277 , -114.27624447189851 , 0.0629697600665016
0.017862523240766353 , -115.6612444718985 , 0.06223830042760233
0.017862523240766353 , -114.27624447189851 , 0.06223830042760233
0.021433879058483072 , -115.66426993696665 , 0.06258825644351472
0.021433879058483072 , -114.28226993696666 , 0.06258825644351472
0.01929117156558052 , -115.66426993696665 , 0.06193065218514948
0.01929117156558052 , -114.28226993696666 , 0.06193065218514948
0.01821664710102828 , -115.65924956509915 , 0.06160087695173673
0.01821664710102828 , -114.27824956509915 , 0.06160087695173673
